IPAQET3
,,,,,,shot,shot,shot,shot,s,s,s,s,mm,mm,mm,mm,MPa,MPa,rpm,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,,,,,,,,shot,shot,shot,shot,s,s,s,s,mm,mm,mm,mm,MPa,MPa,rpm,mm,,,°C,°C,°C,°C,°C,°C,°C,°C,°C,,,,,,,,,,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,mm,mm,s,s,s,s,MPa,MPa,MPa,MPa,MPa,MPa,MPa,MPa,MPa,mm,MPa,MPa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J,J,J,Mpa,°C,mm/s,mm,rpm,Mpa,kN,kN,mm,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
1,700 2000-184,,0,0,,27708,27706,2,47509,35.210,1.510,11.680,0.000,8.99,54.80,1.98,1.98,92.218,42.238,55,0.0,214.9,229.9,210.1,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:13:56,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27708,27706,2,47509,1.510,11.680,0.000,35.210,1.98,1.98,8.99,54.80,92.218,42.238,55,0.00,&H00800000,&H8FA07000,0.0,214.9,229.9,210.1,200.5,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,52.82,52.82,0.750,0.860,2.680,0.000,49.784,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407057,413625,0,0,15.7,0,0,0,0,0,2026/01/12 15:15:31,CARRIER F4Z HDX WHIT,700 2000-184,443328,0,443328,443296,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,196.20,40.90,161.70,43.904,0.0,0.0,0.00,0,0.000,0,0,8.32,0,2300,0,&HD0000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27709,27707,2,47510,34.550,1.510,12.720,5.530,8.99,54.80,6.02,6.02,109.564,107.310,55,0.0,215.0,230.0,210.1,200.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:14:31,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27709,27707,2,47510,1.510,12.720,5.530,34.550,6.02,6.02,8.99,54.80,109.564,107.310,55,0.00,&H00000000,&HCF347002,0.0,215.0,230.0,210.1,200.2,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,48.78,48.78,0.750,0.860,2.680,0.000,57.330,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407058,413626,0,0,12.9,0,0,0,0,0,2026/01/12 15:16:06,CARRIER F4Z HDX WHIT,700 2000-184,443344,0,443344,443312,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,200.70,40.10,141.90,49.980,0.0,0.0,0.00,0,0.000,0,0,5.36,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
1,700 2000-184,,0,0,,27710,27708,2,47511,34.550,1.510,11.310,5.530,8.99,54.80,6.85,6.85,86.240,79.086,54,0.0,215.0,230.1,210.0,199.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:15:05,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27710,27708,2,47511,1.510,11.310,5.530,34.550,6.85,6.85,8.99,54.80,86.240,79.086,54,0.00,&H00000000,&H8FB47002,0.0,215.0,230.1,210.0,199.6,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,47.95,47.95,0.750,0.860,2.680,0.000,60.074,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407059,413627,0,0,14.1,0,0,0,0,0,2026/01/12 15:16:40,CARRIER F4Z HDX WHIT,700 2000-184,443360,0,443360,443328,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,205.90,22.40,142.30,48.314,0.0,0.0,0.00,0,0.000,0,0,9.55,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27711,27709,2,47512,34.790,1.510,11.320,0.000,8.99,54.80,2.50,2.50,87.906,42.434,55,0.0,215.0,230.1,209.9,199.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:15:55,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27711,27709,2,47512,1.510,11.320,0.000,34.790,2.50,2.50,8.99,54.80,87.906,42.434,55,0.00,&H00800000,&H8FA07000,0.0,215.0,230.1,209.9,199.6,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,52.30,52.30,0.750,0.860,2.680,0.000,56.056,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407060,413628,0,0,15.0,0,0,0,0,0,2026/01/12 15:17:31,CARRIER F4Z HDX WHIT,700 2000-184,443376,0,443376,443344,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,215.90,36.30,146.80,48.314,0.0,0.0,0.00,0,0.000,0,0,10.40,0,2300,0,&HD0000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
1,700 2000-184,,0,0,,27712,27710,2,47513,34.560,1.510,12.400,5.530,8.99,54.80,4.53,4.53,88.102,51.254,54,0.0,215.0,230.1,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:16:30,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27712,27710,2,47513,1.510,12.400,5.530,34.560,4.53,4.53,8.99,54.80,88.102,51.254,54,0.00,&H00000000,&HCFB41000,0.0,215.0,230.1,210.0,200.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.27,50.27,0.750,0.860,2.680,0.000,51.450,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407061,413629,0,0,14.8,0,0,0,0,0,2026/01/12 15:18:05,CARRIER F4Z HDX WHIT,700 2000-184,443392,0,443392,443360,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,199.50,28.40,161.40,45.864,0.0,0.0,0.00,0,0.000,0,0,5.88,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27713,27711,2,47514,34.550,1.510,11.800,5.530,8.99,54.80,2.57,2.57,87.710,52.332,55,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:17:05,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27713,27711,2,47514,1.510,11.800,5.530,34.550,2.57,2.57,8.99,54.80,87.710,52.332,55,0.00,&H00000000,&H8FB47000,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,52.23,52.23,0.750,0.860,2.680,0.000,59.094,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407062,413630,0,0,15.5,0,0,0,0,0,2026/01/12 15:18:40,CARRIER F4Z HDX WHIT,700 2000-184,443408,0,443408,443376,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,209.70,38.50,160.60,48.216,0.0,0.0,0.00,0,0.000,0,0,7.98,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27714,27712,2,47515,34.550,1.510,12.310,5.530,8.99,54.80,4.52,4.52,88.298,52.038,55,0.0,214.9,230.0,210.0,199.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:17:39,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27714,27712,2,47515,1.510,12.310,5.530,34.550,4.52,4.52,8.99,54.80,88.298,52.038,55,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,199.8,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.28,50.28,0.750,0.860,2.680,0.000,53.802,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407063,413631,0,0,16.0,0,0,0,0,0,2026/01/12 15:19:14,CARRIER F4Z HDX WHIT,700 2000-184,443424,0,443424,443392,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,205.40,28.30,174.40,46.550,0.0,0.0,0.00,0,0.000,0,0,5.95,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27715,27713,2,47516,34.550,1.510,11.670,5.530,8.99,54.80,2.53,2.53,88.102,48.314,55,0.0,214.9,230.0,210.0,199.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:18:14,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27715,27713,2,47516,1.510,11.670,5.530,34.550,2.53,2.53,8.99,54.80,88.102,48.314,55,0.00,&H00000000,&H8FB47000,0.0,214.9,230.0,210.0,199.7,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,52.27,52.27,0.750,0.860,2.680,0.000,53.018,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407064,413632,0,0,16.5,0,0,0,0,0,2026/01/12 15:19:49,CARRIER F4Z HDX WHIT,700 2000-184,443440,0,443440,443408,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,203.60,37.00,172.00,46.256,0.0,0.0,0.00,0,0.000,0,0,7.97,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27716,27714,2,47517,34.550,1.510,12.690,5.530,8.99,54.80,4.67,4.67,88.396,53.018,54,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:18:48,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27716,27714,2,47517,1.510,12.690,5.530,34.550,4.67,4.67,8.99,54.80,88.396,53.018,54,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.13,50.13,0.750,0.860,2.680,0.000,53.606,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407065,413633,0,0,16.3,0,0,0,0,0,2026/01/12 15:20:24,CARRIER F4Z HDX WHIT,700 2000-184,443456,0,443456,443424,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,206.10,27.60,177.90,47.040,0.0,0.0,0.00,0,0.000,0,0,5.90,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27717,27715,2,47518,34.550,1.510,11.940,5.530,8.99,54.80,4.73,4.73,88.298,53.018,54,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:19:23,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27717,27715,2,47518,1.510,11.940,5.530,34.550,4.73,4.73,8.99,54.80,88.298,53.018,54,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.07,50.07,0.750,0.860,2.680,0.000,53.606,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407066,413634,0,0,16.3,0,0,0,0,0,2026/01/12 15:20:58,CARRIER F4Z HDX WHIT,700 2000-184,443472,0,443472,443440,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,204.00,27.20,168.60,46.354,0.0,0.0,0.00,0,0.000,0,0,8.12,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27718,27716,2,47519,34.550,1.510,12.000,5.530,8.99,54.80,4.72,4.72,88.396,52.234,55,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:19:57,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27718,27716,2,47519,1.510,12.000,5.530,34.550,4.72,4.72,8.99,54.80,88.396,52.234,55,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.08,50.08,0.750,0.860,2.680,0.000,53.116,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407067,413635,0,0,15.9,0,0,0,0,0,2026/01/12 15:21:33,CARRIER F4Z HDX WHIT,700 2000-184,443488,0,443488,443456,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,202.70,27.40,164.10,45.766,0.0,0.0,0.00,0,0.000,0,0,8.19,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27720,27718,2,47521,34.550,1.510,11.880,5.530,8.99,54.80,4.78,4.78,88.298,53.606,54,0.0,214.9,230.0,210.0,200.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:21:06,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27720,27718,2,47521,1.510,11.880,5.530,34.550,4.78,4.78,8.99,54.80,88.298,53.606,54,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,200.1,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.02,50.02,0.750,0.860,2.680,0.000,53.214,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407069,413637,0,0,16.1,0,0,0,0,0,2026/01/12 15:22:42,CARRIER F4Z HDX WHIT,700 2000-184,443520,0,443520,443488,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,205.30,27.00,166.70,46.746,0.0,0.0,0.00,0,0.000,0,0,8.23,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
